7.140471140507674619e+00,-2.524263019541050213e+01
-9.518565634819955790e+01,2.207924425946379188e+02
-1.465638901877904630e+02,3.502890092395016381e+02
-1.333876935421656924e+02,3.328068038584787587e+02
-8.477631274666282479e+01,2.362909212047007088e+02
-4.434655985300167913e+01,1.601726957589969516e+02
-3.513432393215080651e+01,1.535073880782839808e+02
-4.765033075616792502e+01,1.891518756455533889e+02
-5.701413266568231109e+01,2.069985418305614644e+02
-4.883938919394453393e+01,1.763276117102247156e+02
-2.944825566201305023e+01,1.182587557889691823e+02
-1.474850701485591919e+01,7.562934060343525289e+01
-1.276058217919919713e+01,6.834901861974438475e+01
-1.763851915284888960e+01,7.903326611828711634e+01
-1.844595586680139476e+01,7.701068058233555291e+01
-1.101594905896307175e+01,5.069473489446359338e+01
-5.215066256779784526e-01,1.562092641684463956e+01
5.933179907640681705e+00,-5.222854167251830049e+00
7.136001823406384226e+00,-4.744950766022540734e+00
7.711714711549356061e+00,4.400368739855554878e+00
1.152782742686430417e+01,5.407071063747865836e+00
1.670962785670284489e+01,-6.509868175847500993e+00
1.774142981791168694e+01,-2.297995063269750560e+01
1.197084898483997684e+01,-3.407946650235976449e+01
3.277880695255178001e+00,-3.834941030033761677e+01
-9.900479087161486724e-01,-4.160266365853998138e+01
3.319078893318530010e+00,-4.831658602501070021e+01
1.339495876325855761e+01,-5.627981945104814088e+01
2.191171968503425305e+01,-5.971686090467348151e+01
2.308532961090327973e+01,-5.621439471906158758e+01
1.689300769420734838e+01,-4.943281398052184983e+01
8.310188436037092785e+00,-4.515024897890450717e+01
2.972632609098610601e+00,-4.545805453325613144e+01
3.183830026750591013e+00,-4.718209684775793278e+01
7.065499202370073561e+00,-4.554665490691176188e+01
1.070305002145765805e+01,-3.884434734281150980e+01
1.112497795895363772e+01,-2.963801161983855437e+01
8.022417381048832397e+00,-2.207507896597430275e+01
3.464460233642787212e+00,-1.848390883789546635e+01
1.762444598872692225e-01,-1.827868137264183801e+01
-4.110704059220328110e-01,-1.938567686354068442e+01
8.691904662405955939e-01,-2.021603095147626661e+01
1.586333101739197504e+00,-2.042854568756658651e+01
-3.397763836948053395e-01,-2.036547416187894299e+01
-4.779324217628889926e+00,-2.016333616201154300e+01
-9.158320258124621915e+00,-1.939572348685821268e+01
-1.026947946043503102e+01,-1.737242201737870673e+01
-6.844499339108041980e+00,-1.373997040108479695e+01
-7.854058213676583522e-01,-8.947590434286325944e+00
4.083686545231432596e+00,-4.221818549356316730e+00
4.827276287596919957e+00,-9.121355566235469503e-01
1.500356286468525369e+00,4.681171846632538047e-01
-3.132440790688704624e+00,7.457626737070502942e-01
-5.900499155338764901e+00,1.544678844599901346e+00
-5.552917573588231015e+00,3.992087005256927057e+00
-3.281769415418926972e+00,7.795202354001620648e+00
-1.320076456770236550e+00,1.158726157504878529e+01
-1.075732167655947924e+00,1.420828133413236749e+01
-2.357795831815633125e+00,1.559501570293040196e+01
-4.000800590003424695e+00,1.637771526595755489e+01
-4.946297025224740906e+00,1.677077632760031278e+01
-4.734604844743000029e+00,1.623586499750312129e+01
-3.264778659867138444e+00,1.453759898856638522e+01
-5.026429089946921058e-01,1.301657637317533656e+01
3.296794963677931900e+00,1.424303727384084617e+01
7.108021455466699834e+00,1.972917212390780151e+01
9.195416927906476801e+00,2.770386646380916318e+01
8.110115393518439575e+00,3.353197591632456920e+01
4.006466888955659833e+00,3.316391542641773782e+01
-9.264945519152820719e-01,2.690169934467890300e+01
-3.596424772767184752e+00,1.990081372088462430e+01
-2.092347348795970952e+00,1.842038277434880911e+01
2.821224705590248405e+00,2.471885506850571801e+01
