-3.300717368697947407e+00,-2.129817397089806885e+00
4.274176491682807466e+01,2.343737572128600988e+01
6.727036906762458557e+01,3.672956330481527232e+01
6.442215820594807951e+01,3.478782339014376390e+01
4.649769366974613405e+01,2.515139691492325014e+01
3.181669945923368203e+01,1.817538961911476036e+01
2.963973384200947692e+01,1.813049444723278114e+01
3.521321058666602255e+01,2.111414385268629346e+01
3.754881889642549453e+01,2.067250063334513754e+01
3.097650088055803863e+01,1.476681272682080959e+01
1.957071230064218170e+01,7.312679870446904040e+00
1.177374453158765100e+01,3.646425248822255050e+00
1.189218921020336239e+01,5.230428458474095876e+00
1.681086877742659880e+01,8.882855443953532770e+00
1.997482447227528723e+01,1.057734432160946447e+01
1.765311361033850091e+01,9.294523673392982133e+00
1.138867147319791151e+01,7.043106051076526875e+00
5.271066139165268893e+00,5.718058994432258402e+00
1.703512105713561375e+00,4.754577337142921856e+00
-7.735454395378353609e-02,2.225934745790452141e+00
-1.982666851398092955e+00,-2.088504028000304213e+00
-4.321532163557014528e+00,-5.431962594061553240e+00
-5.328876445730128530e+00,-4.400454011578113445e+00
-3.321390841256638637e+00,1.329544920600250535e+00
8.130632146600658139e-01,7.815804883399708025e+00
3.364372624758351193e+00,9.752237054821327078e+00
3.298420225262720940e-01,4.926220038285246794e+00
-9.163022648796797398e+00,-3.916352342967353906e+00
-2.131721116991956322e+01,-1.149643771227593980e+01
-2.951463890902306630e+01,-1.437073131842343976e+01
-2.855509922868609962e+01,-1.322855956816142076e+01
-1.836200155280331714e+01,-1.131610256873830522e+01
-4.381948121798652451e+00,-1.094523714390423130e+01
5.796007306300801076e+00,-1.162250457088329902e+01
7.266591776004482028e+00,-1.135129688745595722e+01
6.549954901875014723e-01,-9.325348269448886285e+00
-8.868354971156396260e+00,-6.969101351909362307e+00
-1.532318964824602503e+01,-6.247972741212160841e+00
-1.549768613408258311e+01,-7.192279841459360057e+00
-1.012419144564170459e+01,-7.475419676794665236e+00
-2.618659496410695731e+00,-4.745419151120636059e+00
3.058460828632766138e+00,5.482061120731286374e-01
4.053877626701195780e+00,4.816981796902569890e+00
-4.444631094758766388e-01,4.174040606746089566e+00
-8.730094284812052408e+00,-1.958756161774029891e+00
-1.682920439897420195e+01,-9.786258655024235864e+00
-2.012112475781073684e+01,-1.374504150689580229e+01
-1.607781158516531050e+01,-1.067329688364806017e+01
-6.352377538112151889e+00,-2.106883766824064086e+00
3.816915279277441009e+00,7.053674216379364204e+00
9.019791531778610150e+00,1.218663603853606148e+01
7.451671638050911817e+00,1.186645993345948824e+01
1.946476225109727176e+00,7.995803374453293699e+00
-2.615923369542023202e+00,3.623194060382756376e+00
-3.246662800200943888e+00,6.317581588469132203e-01
-7.773054781477829467e-01,-9.511387447183100585e-01
1.562804687341053933e+00,-2.062203657811333635e+00
1.244188838154710597e+00,-3.413364657806349456e+00
-1.590997793391291770e+00,-4.992439664442642311e+00
-4.559713098914599527e+00,-6.161339048870742019e+00
-4.915191146013770052e+00,-5.831416290419383586e+00
-1.214696762571761068e+00,-2.758034328737101415e+00
5.930893979178265774e+00,3.554314590301662857e+00
1.384353297864726073e+01,1.154175176454740281e+01
1.854867304845768317e+01,1.729205974224588616e+01
1.677057339782716738e+01,1.662027269949978248e+01
8.678724216962269367e+00,8.714674918185282948e+00
-8.101946621061377751e-01,-1.805889322932073604e+00
-4.452777380648679895e+00,-7.250181842307795499e+00
1.822034614144732556e+00,-2.759658306250063031e+00
1.466776490446741121e+01,9.046637749741703871e+00
2.488991043393636815e+01,1.939199978978614070e+01
2.467590186845130518e+01,2.034977855499271371e+01
1.455718312264542114e+01,1.167621167361506274e+01
3.387724410431428801e+00,1.081671876408975219e+00
6.095306650730692999e-01,-2.706096694903156408e+00
7.606508761168044863e+00,2.146707210440462088e+00
1.641172708800770508e+01,9.145520624785513419e+00
1.731011672180440186e+01,9.928750144429562496e+00
8.176890202223013659e+00,2.410555710877498203e+00
-3.555789117282270873e+00,-7.299684020601399759e+00
-8.292682677485640141e+00,-1.101677246605738070e+01
-3.717929422775805737e+00,-6.527293756878639996e+00
3.129665790567770056e+00,4.090158857657015257e-01
3.187609437478857721e+00,1.991445935152307278e+00
-5.349225948860232727e+00,-3.803051545759457142e+00
-1.522676998204947374e+01,-1.137458856701047338e+01
-1.762990625154048629e+01,-1.339557645823177623e+01
-1.132046500045816018e+01,-8.399426513822245255e+00
-4.052733062893457472e+00,-2.348643910223022768e+00
-4.726649126620870334e+00,-2.570243551073278621e+00
-1.415340180380844970e+01,-1.013566017916107498e+01
-2.378769953952008009e+01,-1.834286863506407528e+01
-2.384671660661482306e+01,-1.891388647767517384e+01
-1.287326758850605124e+01,-9.911099579724300668e+00
6.520204040725350314e-01,2.295383550118631266e+00
6.222555035675124913e+00,8.865615454216452918e+00
1.033821421888951209e+00,6.475902885657845331e+00
-7.817968535819688647e+00,-1.256383882089482651e-01
-1.057030574990883132e+01,-3.195977895508293809e+00
-4.265565224384743281e+00,4.131071146412940709e-01
4.676684679019834867e+00,6.483971081177492657e+00
7.043058373406863026e+00,7.959253299501540369e+00
-1.788553179133833479e-02,2.166162567500387492e+00
-1.014369861521901584e+01,-6.349881455007511555e+00
-1.384635933184786261e+01,-1.011364924085096995e+01
-7.591658272697970666e+00,-5.958039238764808232e+00
2.810270103728431668e+00,1.792841744759528400e+00
7.654792017612896515e+00,5.323449529950279313e+00
2.432831124246559451e+00,7.951997841864512084e-01
-7.924283599963587221e+00,-7.754360420833029011e+00
-1.346195070309543063e+01,-1.182257532898388241e+01
-8.075268914286725774e+00,-6.115393816515219960e+00
5.237665807039792121e+00,6.497988589711929386e+00
1.719072462336421125e+01,1.720877880910396840e+01
2.012421322094186493e+01,1.859096451499217650e+01
1.380574696970841941e+01,1.047839260834250297e+01
4.441006843602251841e+00,-5.424976231144128525e-01
-1.330614423039031324e+00,-7.034157449630195735e+00
-1.542338822159367018e+00,-6.407424540938285062e+00
1.097135010848773407e+00,-1.643992797175333642e+00
3.209016961683042624e+00,2.695282812242140835e+00
4.166826863949482984e+00,4.727029565214649232e+00
5.743677550492324535e+00,5.822117463387437297e+00
9.095649897582759991e+00,7.747020232749585844e+00
1.277035941774781058e+01,9.984996830009071900e+00
1.388189042973934484e+01,1.014002929304849410e+01
1.097638385711504228e+01,6.696097628264607415e+00
5.432648574909423544e+00,9.183628439004879462e-01
1.017599832106707708e-01,-4.135403560921179000e+00
-3.039988422428848480e+00,-6.249028367819502883e+00
-3.653497649288345528e+00,-5.439094269302541029e+00
-1.856166622685310630e+00,-2.902584208026308232e+00
2.780237137184208063e+00,7.691103219872154062e-01
1.021271832380755029e+01,5.691935722468224768e+00
1.787725239411567202e+01,1.099045859531496205e+01
2.061332949101010215e+01,1.374346970624765696e+01
1.404599349220476157e+01,1.066356779914996089e+01
