-3.158057565454736038e-01,-6.414579446555230824e-01
2.397916934005078815e+01,1.651121958256547373e+01
3.320447312424668240e+01,2.983063961625341776e+01
2.359608181200682964e+01,3.593279093789141854e+01
4.650076296313270241e+00,3.304364661367028333e+01
-9.359020670600941116e+00,2.233135827671168272e+01
-1.064927770687318542e+01,7.983485560030808337e+00
-2.614019182018656018e+00,-4.698764135690021604e+00
5.034203294821212538e+00,-1.208658315756236590e+01
5.330437690814068041e+00,-1.372871094968730432e+01
-7.458811603199674289e-01,-1.142173872367721721e+01
-6.547152186802245311e+00,-6.940201433798422137e+00
-6.287440203373218850e+00,-7.683135748172841284e-01
3.026138075436775043e-01,6.944178420980249733e+00
8.519752709064448482e+00,1.443665293914703263e+01
1.280789290510686129e+01,1.793027074317073044e+01
1.048536359105315086e+01,1.395078891834375057e+01
2.697759478796297294e+00,2.748873283890812758e+00
-6.857964277548511234e+00,-1.039460878534131894e+01
-1.373058064569681136e+01,-1.782119910893998238e+01
-1.429833131543181501e+01,-1.464062739034813454e+01
-7.402351439414201373e+00,-2.524065059087413410e+00
4.282739493029976252e+00,1.099878391900603347e+01
1.464547305276847844e+01,1.753926380567313359e+01
1.737179675177081251e+01,1.360708626818754574e+01
1.053603862447834416e+01,2.899221947734897054e+00
-1.188449160290181661e+00,-6.578969142436704054e+00
-9.436759741261878887e+00,-8.420581882089802406e+00
-8.666763590431605380e+00,-2.350292342686266966e+00
-9.635608826431277807e-01,5.976818044296501320e+00
5.487977492803000068e+00,9.661332985404902374e+00
3.563029205872346061e+00,6.022169198433047654e+00
-6.092112336556684049e+00,-1.469083015331260622e+00
-1.507644496621876229e+01,-6.264291068803986562e+00
-1.452612469512371618e+01,-4.261931267109970278e+00
-3.504707557243929461e+00,2.753010050011620358e+00
9.134230418129080320e+00,8.509279401011912825e+00
1.155033964890746745e+01,7.221597202177484576e+00
-1.143370916135972415e+00,-1.984083803894652442e+00
-2.226497002325717744e+01,-1.462391606352268703e+01
-3.825495877216702212e+01,-2.436653928742468977e+01
-3.878499849677430689e+01,-2.737040765398176134e+01
-2.406576252859518306e+01,-2.410980307116690469e+01
-3.867312783790398445e+00,-1.784022439485548972e+01
1.025557950783211503e+01,-1.157394981159418634e+01
1.298035513170125199e+01,-6.140349926476635467e+00
7.633939446225175729e+00,-4.740078413891000153e-01
2.226833903842829976e+00,6.636689422282531226e+00
3.051608446819409348e+00,1.492743706546521310e+01
1.070429955029487346e+01,2.227823430280768235e+01
2.068934176781613132e+01,2.573745126414115347e+01
2.725994798762459226e+01,2.335472553605172052e+01
2.736939331413496035e+01,1.577962893277206113e+01
2.217390511703737843e+01,6.475092791814804016e+00
1.548561842509096564e+01,-4.418424407942179305e-02
1.058880473443548453e+01,-1.184762910845333916e+00
7.844140077200281169e+00,1.641650333344267798e+00
4.918914828160461106e+00,3.831250086930827692e+00
-5.016662920909649159e-01,1.242001994883615845e+00
-7.764260611260585421e+00,-5.996454518220666330e+00
-1.276703969060035604e+01,-1.291721326980625584e+01
-1.079548212566153609e+01,-1.343209837637155601e+01
