-5.571423498746864711e-01,-6.670191431490957168e-01
-3.788612777956014366e+00,-7.131231492519486181e+00
-5.537856284416603714e+00,-1.016468446633527911e+01
-5.174743737674075916e+00,-9.242109737223238142e+00
-3.227295727832823147e+00,-6.911247840821714838e+00
-1.013455757764183396e+00,-6.224441654711365679e+00
8.570096625224077336e-02,-8.030028909978630836e+00
-7.240460624456206418e-01,-1.064487931158453371e+01
-3.321074702308322024e+00,-1.188943873531159490e+01
-6.695324668602719242e+00,-1.118441980456006668e+01
-9.321072313916189955e+00,-9.660623147763887530e+00
-9.847529244158261363e+00,-8.528123908677763154e+00
-7.888901290416110434e+00,-7.723673598485931713e+00
-4.425527367739729101e+00,-6.298479558712860360e+00
-1.362350467186377978e+00,-3.925050014718463931e+00
-3.383157867046097667e-01,-1.667250270222980557e+00
-1.579487373097855363e+00,-1.068093062551146888e+00
-3.737465568518462344e+00,-2.546644440141244470e+00
-4.938248459977380378e+00,-4.873193996281188767e+00
-4.221204054458096877e+00,-6.292340979097374998e+00
-2.155250960358277013e+00,-6.069147400506373025e+00
-1.343153788582481245e-01,-4.829279157744166717e+00
9.412284106575506959e-01,-3.449226033140841086e+00
1.351454835979326807e+00,-1.858221791259564659e+00
2.033599013332124006e+00,8.286495563975855294e-01
3.480279559784188237e+00,4.955988625358726196e+00
5.219875652395278287e+00,9.288544407771356148e+00
6.361324418936158409e+00,1.158663237400989487e+01
6.535272832328395509e+00,1.043482167741206723e+01
6.174372250206533685e+00,6.619126241506560149e+00
5.860938516189940550e+00,2.709827276485523573e+00
5.558857678996729668e+00,1.184329855155325628e+00
4.708286710810857478e+00,2.728529591151101386e+00
3.164880525520908261e+00,6.067566680577257898e+00
1.888141941169467986e+00,9.215654859952428168e+00
2.380045363965490157e+00,1.088643975451921619e+01
5.173456400654761644e+00,1.096017449404309474e+01
8.841299689362314140e+00,9.973575219133154590e+00
1.071967212441682804e+01,8.414663707964544770e+00
8.945727962776233610e+00,6.490130397934424700e+00
4.055120556398921217e+00,4.352674228337099827e+00
-1.331500413303293051e+00,2.340059281767378430e+00
-4.493146257061110482e+00,9.222048924295239702e-01
-4.539809102429397392e+00,4.324807766648753882e-01
-2.720637242003842715e+00,8.187936570057452457e-01
-1.094654150778441082e+00,1.554826679547366863e+00
-9.268282471343362028e-01,1.766146723643637451e+00
-2.113946262025859113e+00,6.306629167918706980e-01
-3.740831852764021193e+00,-2.004876375876118111e+00
-4.889319617042304777e+00,-5.176994238364055256e+00
-4.976157952837979792e+00,-7.086934503385386996e+00
-3.731247209063385917e+00,-6.250580695799748732e+00
-1.319189054202646538e+00,-2.792940794016266270e+00
1.367364146749751930e+00,1.287502736595482755e+00
2.817936854774380162e+00,3.395423818492209200e+00
1.792384562847209484e+00,2.277330656894779981e+00
-1.566031158320567940e+00,-1.044866579334580381e+00
-5.510332338390613316e+00,-4.247568538609368005e+00
-7.844878268781980246e+00,-5.735763390371814374e+00
-7.592351191075232819e+00,-5.832676828084884413e+00
-5.659544363152448021e+00,-6.021823521412143165e+00
-3.841635202706385144e+00,-7.066264958602379131e+00
-3.101863829453944454e+00,-7.979406639555086223e+00
-2.793126306150643945e+00,-6.982191639210904910e+00
-1.563002583273283896e+00,-3.549289053267751015e+00
9.980155392208074350e-01,5.406759257166141586e-01
3.656093591852387803e+00,2.358976338937424533e+00
4.535969391573289933e+00,2.846837775489124978e-01
2.890891837084478500e+00,-4.431704125295781616e+00
-6.939625905991922417e-02,-8.456927791490656432e+00
-2.126920504681184099e+00,-8.920252717034236056e+00
-1.956731861641578085e+00,-5.636769140224064500e+00
-2.889173816265541705e-01,-1.255209585910501913e+00
6.815161497762207699e-01,7.161084298351261257e-01
-8.885017675620996425e-01,-1.537364826120378947e+00
-4.973192601476603691e+00,-6.839976194689390887e+00
-9.647283491403964462e+00,-1.180657781214742919e+01
-1.245950440447599661e+01,-1.308098365381646744e+01
-1.206267172033264856e+01,-9.515534883370701635e+00
-8.906507208791531127e+00,-2.881988701514527129e+00
-4.660020427424216294e+00,3.325897046428883730e+00
-9.956457545075347859e-01,6.187525268707506854e+00
1.310126862183439655e+00,5.181630069458543986e+00
2.448613646040697311e+00,2.280301067648410562e+00
3.036849413924971763e+00,3.032696551113934214e-01
3.566021489854164894e+00,8.430353051517117668e-01
4.258258320037043632e+00,3.371503293016163472e+00
5.251368431495732736e+00,6.103881755574126267e+00
6.716785354225401683e+00,7.688628286858043559e+00
8.667118201263399158e+00,8.166428237171441396e+00
1.065053346627998998e+01,8.467949794730534663e+00
1.178697779044354910e+01,9.180941129065422146e+00
1.135109074485448133e+01,9.962779194143191575e+00
9.519885905621107369e+00,1.017359144036688079e+01
7.552376561624468465e+00,9.914637208123016521e+00
7.006144484006961548e+00,1.016648036814585865e+01
8.453639868065602414e+00,1.169809957172500070e+01
1.078439230923788728e+01,1.386201902248616236e+01
1.187865807260302908e+01,1.473057236515827384e+01
1.030784618504080363e+01,1.277400053679195580e+01
6.696072771608708507e+00,8.615786187226696313e+00
3.464536907206119842e+00,5.045040448696581414e+00
2.962056434830396157e+00,4.925035001405768220e+00
5.422819363169445239e+00,8.619228193034231822e+00
8.486125594573890041e+00,1.318334418416456622e+01
8.804510072010581112e+00,1.419279607344753025e+01
4.541760024528741724e+00,8.889979833895942818e+00
-3.191171873116111612e+00,-1.744188612744125289e+00
-1.104535908187195226e+01,-1.349920028859019538e+01
-1.565113848946531050e+01,-2.153163704764343578e+01
-1.561311528649141245e+01,-2.313569471582212955e+01
-1.193761097136273541e+01,-1.892142491271140159e+01
-6.931272393775290475e+00,-1.196572581402726954e+01
-2.716894944323187122e+00,-5.832281583613679210e+00
-4.710766038945608525e-01,-2.798059275081529851e+00
-5.524360471620459734e-01,-3.150360826294397842e+00
-2.870086294612057110e+00,-5.607678935799268238e+00
-6.886767463852989657e+00,-8.342763390374461352e+00
-1.136850178708144909e+01,-9.961039373491438198e+00
-1.452405156678803877e+01,-1.000912816527036853e+01
-1.489176033929165932e+01,-8.935112353203352953e+00
-1.246916724473623006e+01,-7.690023209422695238e+00
-9.038500161101342911e+00,-7.233737566485794801e+00
-7.095737062964959208e+00,-8.116731898639052645e+00
-7.983106754545633343e+00,-1.020311984625172208e+01
-1.070105719676244327e+01,-1.260374159664188376e+01
-1.252449527452953149e+01,-1.394259869363450832e+01
-1.110925302984780672e+01,-1.299652108239011561e+01
-6.440883209578788460e+00,-9.462549173511108691e+00
-9.830956703343426417e-01,-4.349114893032741236e+00
2.160899003803979479e+00,4.060371577943664989e-01
1.573632000605093895e+00,2.967407036470326442e+00
-1.576443598736690266e+00,2.623214483804422681e+00
-4.708168577071822902e+00,9.566875922541585864e-02
-5.919679797519629361e+00,-3.019354824422397776e+00
-5.147064473585619027e+00,-5.189979322626112612e+00
-3.551304863364048714e+00,-5.590508840186764417e+00
-2.003618605397122998e+00,-4.175377882151621201e+00
-2.876677052382207167e-01,-1.429555636108535976e+00
2.252843860931854625e+00,1.844430567639202323e+00
5.468967581104243081e+00,4.653581740724394677e+00
8.058045064505805044e+00,6.088487441322667060e+00
8.667169275947497198e+00,5.844933658849586600e+00
7.435239072357146206e+00,4.680740165312587742e+00
6.361290588375524635e+00,4.301182175847183764e+00
7.895915919608287759e+00,6.488342530562097643e+00
1.282288063041459658e+01,1.189117476755574465e+01
1.924476087447305872e+01,1.925145963898171075e+01
2.361929562954341577e+01,2.566091820710389371e+01
2.311790722643461038e+01,2.787278013116989683e+01
1.755857951188037092e+01,2.408908250196834189e+01
9.570216102410114445e+00,1.529149842871887088e+01
2.987821303985107591e+00,5.230702181809085971e+00
6.327359010110146231e-01,-1.258737873436350796e+00
2.855327667753784660e+00,-9.633769431752688961e-01
7.585635375989441265e+00,5.562804594189878493e+00
1.171576724752047483e+01,1.403314196571416517e+01
1.294432217094694870e+01,1.900232323669450452e+01
1.100982859536076397e+01,1.743360527601070231e+01
7.599911334747913472e+00,1.069791101920482568e+01
5.025942661249741761e+00,3.415877967991383546e+00
4.580172105578131259e+00,-3.464749119404320066e-02
5.743499362506748973e+00,1.358767585658583910e+00
6.785662153501820448e+00,4.869247743961675923e+00
6.208406875519369983e+00,6.486941826678368272e+00
3.833025968139748940e+00,4.033176404709756468e+00
7.161890790794589456e-01,-1.519968190522157592e+00
-1.856281787817733120e+00,-7.219558647149645125e+00
-3.301352745169343184e+00,-1.043676281095839720e+01
-3.846126817979079071e+00,-1.039270573909349338e+01
-3.968180785148174294e+00,-8.095483913257105257e+00
-3.924995057310626922e+00,-5.303535641055503902e+00
-3.839693970867164463e+00,-3.555255547596817056e+00
-4.043608449739160449e+00,-3.696233772064327905e+00
-5.043871192546616200e+00,-5.688043548195055976e+00
-6.975142926446792124e+00,-8.528477669792797755e+00
-9.137915586951644187e+00,-1.054296548386657228e+01
-1.032577701166679951e+01,-1.030531778643929464e+01
-9.888339825513359216e+00,-7.797920365722569080e+00
-8.613047134567825225e+00,-4.843760202307677787e+00
-8.477949421926762597e+00,-4.157252215094428216e+00
-1.126269993675676950e+01,-7.480340608148040360e+00
-1.705965300497245352e+01,-1.417517461806361112e+01
-2.390322875966605665e+01,-2.141060467030202830e+01
-2.885946547824763542e+01,-2.584987974562887558e+01
-2.978128273907369916e+01,-2.561045762820474536e+01
-2.650942709253578755e+01,-2.118752562427247454e+01
-2.084069283895846780e+01,-1.495187407010632796e+01
-1.549918930192550448e+01,-9.831339116923846433e+00
-1.285295663493671015e+01,-8.054251585086419141e+00
-1.397887119770427411e+01,-1.040484843746025412e+01
-1.827671486312567595e+01,-1.597452031255382643e+01
-2.362978088054013170e+01,-2.235855150333492602e+01
-2.713383853308822680e+01,-2.643703617838675868e+01
-2.633502514604188605e+01,-2.575396903195588649e+01
-2.054775860765849060e+01,-1.994779943850265269e+01
-1.146598933520803065e+01,-1.124328260110064548e+01
-2.448937623523421703e+00,-3.356375142979971304e+00
3.324900733845880918e+00,7.304034274326259846e-01
4.737578651032561261e+00,6.617354916202359272e-01
3.357260935181422656e+00,-1.125557489587977855e+00
2.337720378065540228e+00,-1.135551536679462625e+00
4.364702040526565519e+00,2.821948968096475774e+00
1.009477299269822659e+01,1.034072409719705021e+01
1.808553817426045995e+01,1.899598369341781989e+01
2.604635051720029182e+01,2.613303528857806057e+01
3.232698330520057795e+01,3.043828974272507892e+01
3.660141012634328916e+01,3.230690065962279789e+01
3.952605592433345549e+01,3.311790544769922917e+01
4.195714063810977024e+01,3.425398214251784879e+01
4.444101915527589597e+01,3.655258628054286163e+01
4.718831856839984340e+01,4.023053314016911486e+01
5.021035649646774601e+01,4.492985397247527146e+01
5.325530856451855755e+01,4.970023294187269869e+01
5.558400974668750649e+01,5.310457483059357031e+01
5.597019301890957621e+01,5.367813161532949806e+01
5.318997421779896229e+01,5.060614430964677979e+01
4.677826448316059782e+01,4.414444434097144665e+01
3.746716338971566529e+01,3.542382172797393025e+01
2.687565047465167822e+01,2.578254848419834033e+01
1.660007813295892731e+01,1.616112055424248695e+01
7.365049902603513665e+00,6.980095066940259052e+00
-1.119998070318180661e+00,-1.559731778940814051e+00
-9.503984830737909562e+00,-9.168209665299384525e+00
-1.788907668102747905e+01,-1.546162957724719611e+01
-2.544432866858267772e+01,-2.019743609765505354e+01
-3.090304130139994143e+01,-2.345929554225394753e+01
-3.359330108798515369e+01,-2.564163434891155546e+01
-3.418204364825379571e+01,-2.734609898724841415e+01
-3.447551962534804204e+01,-2.933235372685393472e+01
-3.631887060481572149e+01,-3.243378060753173742e+01
-4.035206958694807611e+01,-3.720964952702703243e+01
-4.554425961363295272e+01,-4.335856892945840713e+01
-4.988236063228004014e+01,-4.937489768602687690e+01
-5.173046584773740619e+01,-5.302941675972184754e+01
-5.087244894088877345e+01,-5.268202825235546527e+01
-4.850643056113871410e+01,-4.858305318233597347e+01
-4.627108410492888879e+01,-4.303290987590285965e+01
-4.509069323612860813e+01,-3.900545597111839413e+01
-4.466933844789068786e+01,-3.810050239307216202e+01
-4.386367295019699952e+01,-3.936986454713141370e+01
-4.148065436555601337e+01,-3.996627473830287869e+01
-3.686103589932599789e+01,-3.713345814368410913e+01
-2.999100218926912120e+01,-3.001572167896122778e+01
-2.136683938839083652e+01,-2.000739009904541277e+01
-1.191782315178334350e+01,-9.612283688987433905e+00
-2.953297160595000914e+00,-8.885075185258186625e-01
4.182812977588031167e+00,5.399989915489215697e+00
8.856884821171023603e+00,9.659982669723973459e+00
1.182602266279650394e+01,1.290752879128845798e+01
1.509820622263061018e+01,1.632264115683666361e+01
2.069583827200986192e+01,2.093602638374089508e+01
2.903429786073361996e+01,2.716996412435509711e+01
3.821924908588027137e+01,3.430688536916041897e+01
4.505234115127409211e+01,4.046833076114902639e+01
4.718082197294484104e+01,4.355527048599190465e+01
4.477525590080848872e+01,4.272463777964659926e+01
4.038268936876639259e+01,3.921220060361428494e+01
3.705756558501993680e+01,3.560764228158578959e+01
3.627690621978806718e+01,3.397932822937399067e+01
3.724978190296220504e+01,3.435883338193852410e+01
3.796136943874154213e+01,3.487877694067916678e+01
3.684005109298964697e+01,3.341489579266318088e+01
3.361667409918012339e+01,2.926112957476850696e+01
2.893555793858049441e+01,2.343512074212188878e+01
2.349378245990830294e+01,1.757131262597287247e+01
1.771937286791019872e+01,1.263534042604512919e+01
1.213930779645246005e+01,8.648000165719029297e+00
7.675637515716961623e+00,5.395973556138504712e+00
5.182158465520366519e+00,3.071093815905732161e+00
4.508291733445762617e+00,2.003895411506209534e+00
4.138159877116545537e+00,1.829306127405001980e+00
2.077112566173552999e+00,1.205018082934995682e+00
-2.563814797602662399e+00,-1.307495636760010793e+00
-8.661628548131982797e+00,-5.880779470614518445e+00
-1.375657548003974462e+01,-1.094157361131372141e+01
-1.582978997202016025e+01,-1.421967503349474882e+01
-1.472430933413712317e+01,-1.451670800945874440e+01
-1.209591571287542777e+01,-1.264257373002247142e+01
-1.008705236984976850e+01,-1.069496065642570670e+01
-9.935584873566693176e+00,-1.035969634202256451e+01
-1.157336403336270614e+01,-1.174356932348245586e+01
-1.422743657940090323e+01,-1.365885266353952687e+01
-1.718914551858327400e+01,-1.489712091131566041e+01
-2.001760758186497569e+01,-1.520825671324070782e+01
-2.223387719897921144e+01,-1.516141730891710182e+01
-2.313813554152642382e+01,-1.524906255913714404e+01
-2.216732044725280915e+01,-1.528925309106755392e+01
-1.950370391716245422e+01,-1.474322984918710766e+01
-1.624546562751271139e+01,-1.352104139020501883e+01
-1.380479668224550949e+01,-1.230767584894915245e+01
-1.295511011870494578e+01,-1.196008906314059317e+01
-1.333611539466357954e+01,-1.255176339618221704e+01
-1.384185444809391008e+01,-1.309487112595565783e+01
-1.352582500188931647e+01,-1.234555243177855743e+01
-1.221957546857204946e+01,-9.994695923294436568e+00
-1.038429611183156176e+01,-7.082941305715134916e+00
-8.463664566721293525e+00,-5.164970475233396918e+00
-6.444275263569728018e+00,-4.948427597487453866e+00
